0351	0010002	1	00304411	07101511	05872522	05872644	00370911	04070111	07170411	05812144	05812544	05812344	05812244	05812644	05812444	05812744	05812844	05810744	05810844	05810544	05811544	05101111	05101211	05102311	05102611	05105122	05105222	05106111	05106311	00311233	04012111	05201133	05201144	05202144	05401111	05401211	05402111	06012111	07106111	00371211	00371311	05811844	06001411	06001511	06011311	06012311	04016211	00310311	00310433	07103111	07103211	05402211	00305411	00305511	00310233	00310133	00311133	00304111	00304211	00304511	00305111	00305211	05201233	05201244	05201344	05201433	05202244	05401511	05401311	05401611	05402411	05402511	06011111	05201544	05202344	05401711	05402711	05402811	05806511	05806411	05806611	00307211	00307111	04015211	05801822	05810911	06012411	07106311	00370111	00370211	00370311	00370611	05870911	05871111	07170311	07101411	05811944	07106211
0351	0010002	2	03202311	05102111	05102211	05102411	05102511	04013111	03202411	03202111	03202211
0351	0010002	3	01208122	04008122	00316211
0351	0010002	4	01209122	01209222	01270222
0351	0010002	5	03411122	03408311	03408111	03408211
0351	0010099	1	05871733	05872133
0351	0011001	1	00303122	01602111	01602311	02702111	03403122	02704111	03470422
0351	0011001	2	05802122	05812844	05810744	05810544	05803122	05804122	05807422	05871222
0351	0011001	3	06003122	06008122	06001322
0351	0011001	4	03409111	03412111	03470711
0351	0011001	5	00304411	07101511	02470611	02471311	02471411	02471511	02471611	05872522	05872644	00370911	03470211	03471111	04070111	07170411	05812144	05812544	05812344	05812244	05812644	05812444	05812744	05812844	05810744	05810844	05810544	05811544	05101111	05101211	05102311	05102611	05105122	05105222	05106111	05106311	06012111	07106111	02472311	00371211	00371311	02703211	05811844	06001411	06001511	06011311	06012311	04016211	00310311	00310433	07103111	07103211	01602211	05402211	01007111	01203111	01205111	02403111	02404111	02405111	02406111	02701111	03201111	03201211	03410111	04012111	05201133	05201144	05202144	05401111	05401211	05402111	00305411	00305511	00310133	00311133	00304111	00304211	00304511	00305111	00305211	00309111	00309211	05201233	05201244	05201344	05201433	05202244	05401511	05401311	05401611	05402411	05402511	06011111	05201544	05202344	05401711	05402711	05402811	05806511	05806411	05806611	00311233	00307211	00307111	04015211	05801822	05810911	06012411	07106311	00370111	00370211	00370311	00370611	01270311	02470411	02470711	02470811	03270211	03470111	03470311	05870911	05871111	07170311	01271711	07101411	05811944	07106211
0351	0011001	6	01202122	00000000
0351	0011001	7	00303222	03401122	00370822
0351	0011001	8	00303322	03402122	00370522
0351	0011002	1	05801411	03408311	02471711	05872311	03471122	02407211	02407111	03401111	03402111	03403111	03404111	03405111	03406111	03410122	03410222	03411122	05801511	03403211	03408111	03409122	02470511	03470122	03470222	03470322	03470511	03470611	03470722	03470911	03408211
0351	0011002	2	01602122	01602322
0351	0011002	4	00309122	00309222
0351	0011002	5	01407122	00000000
0351	0011002	6	02701122	02702122
0351	0011002	7	02703122	02704122
0351	0011003	1	02403122	02470822	02471322	02471422	02471522	02471622	02404122	02470622	02470922
0351	0011003	2	01203122	01007122	01208122	03404122	03405122	03406122	04008122	00316211	03470822
0351	0011003	3	01209122	01209222	01270222
0351	0011003	4	00305422	00305122
0351	0011003	5	00305522	00305322	00305222	00305622
0351	0011003	6	03201122	05102111	05102211	05102411	05102511	03201222	04013111	03202411	03202111	03202211	03202311	03270122
0351	0011003	7	00305411	05812644	05812744	05810533	05810633	05101111	05101211	05401211	00305511	00305111	00305211	05401511	05401711	05806611
0351	0011003	8	05101222	05101122
0351	0011003	9	05401722	05401522	05401222
0351	0011099	1	01270511	00000000
0351	0012001	1	00304522	00304222	00305222	03202122	03203122	00371222	00304322	00305322	00304622	03202322	03203222	00305522	00305622
0351	0012001	2	00304422	00304122	00305122	03202222	00371322	00305422	03202422
0351	0012001	3	05806422	05813233	05872433	05812133	05812233	05812533	05810533	05810633	05811733	05811633	05811833	05812933	05810733	05806522	05810911	05871622	05871833	05871933	05813133
0351	0012001	4	05401322	05401122	05401222	05402122	05401522	05402422	05401622	05401722	05402722
0351	0012001	5	05102222	05101122	05102122	05106122	05102322	05102422	05101222	05102522	05102622	05106322
0351	0012001	6	05201544	05201133	05201144	05201244	05201233	05201344	05201433
0351	0012001	7	06012322	06011222
0351	0012001	8	06011322	06011122
0351	0012001	9	03407222	03407122
0351	0012001	10	07106122	07170422	07106222
0351	0012001	11	04012122	01208311	01208111	01208211	01209111	04012222	04013122	04016122	04015222	01270411	04070122
0351	0012001	12	00307222	00370122	00370922	00307122	00370222	00370322
0351	0012001	13	00310444	00310144
0351	0012001	14	00310322	00000000
0351	0012001	15	00316122	00000000
0351	0012001	16	07103122	07103222
0351	0012001	17	05104122	05105122	05105222
0351	0012002	1	00304411	07101511	02470611	02471411	02471611	05872522	05872644	00370911	04070111	07170411	05812144	05812544	05812344	05812244	05812644	05812444	05812744	05812844	05810744	05810844	05810544	05811544	05101111	05101211	05102311	05102611	05105122	05105222	05106111	05106311	01007111	01203111	01205111	02404111	04012111	05201133	05201144	05202144	05401111	05401211	05402111	06012111	07106111	02472311	00371211	00371311	05811844	06001411	06001511	06011311	06012311	04016211	00310311	00310433	07103111	07103211	05402211	00305411	00305511	00310133	00311133	00304111	00304211	00304511	00305111	00305211	05201233	05201244	05201344	05201433	05202244	05401511	05401311	05401611	05402411	05402511	06011111	05201544	05202344	05401711	05402711	05402811	05806511	05806411	05806611	00311233	00307211	00307111	04015211	05801822	05810911	06012411	07106311	00370111	00370211	00370311	00370611	01270311	01270511	02470711	05870911	05871111	07170311	01271711	07101411	05811944	07106211
0351	0012002	2	03202311	05102111	05102211	05102411	05102511	04013111	03202411	03202111	03202211
0351	0012002	3	02404122	02471422	02471622	02470622
0351	0012002	4	06003122	06008122	06001322
0351	0012002	5	00303222	00303122	00370822
0351	0012002	6	01203122	01007122	01208122	03406122	04008122	00316211
0351	0012002	7	01209122	01209222	01270222
0351	0012002	8	01202122	00000000
0351	0012002	9	03411122	03408311	03406111	03408111	03470911	03408211
0351	0012002	10	05802122	05812844	05803122	05807422	05871222
0351	0012002	11	00303322	00370522
0351	0012099	1	00303111	02470611	02471422	02471411	02471622	02471611	02472311	00303411	01007111	01007122	01202111	01203111	01203122	01205111	02404111	02404122	03406111	03406122	05803111	05803211	01270311	01270511	01271411	01271511	02470622	02470711	03470911	05871733	05872133	01271711
0351	0013001	1	01001122	01071222	01071322	01071422	01002122	01071922	01072122	01072522	01070122
0351	0013001	2	01210122	01270122	01272122	01271822	01211122
0351	0013001	3	01004122	06016122	06070122	01003122	01004322	01213122	06101122	06102122	06016222	01070222	01070322	06015122
0351	0013001	4	00301411	06070411	06070511	07170511	07170611	05812133	05812233	05812533	05810533	05810633	05801111	05801211	05801611	05801711	05802211	05803111	05803211	05805111	07101111	07101211	07102111	07102211	07170711	05801911	06001111	06001211	06002111	06002211	06006111	06007111	06018111	06070711	06070811	07101311	05870311	05870611	05870711	05870811	05871311	05871733	05872133	05813133
0351	0013001	5	06011111	07101511	05872522	05201144	05202144	06012111	06001411	06001511	06011311	06012311	05202244	05201244	05201344	05201544	05202344	05801822	05810911	06012411	07101411
0351	0013001	6	07103111	07103211	07170311
0351	0013001	7	05807111	05810733	05807211
0351	0013001	8	01006122	05872433	05811733	05811633	05811833	05808211	05808311	07105211	07105411	07105511	05808411	06005211	06005411	06010211	06019111	05871833	05871933
0351	0013001	9	02402111	02471811	02472211	02470311
0351	0013001	10	03402111	05872311	05801411	05801511
0351	0013001	11	05601122	05602122	05602222	05601322	05603144
0351	0013001	12	05501122	05504144	05570144	05503122	05570422
0351	0013099	1	01009122	05812933	05504144	05570144	05813233	05872711	04014122	05814111	06004111	06004211	06004311	06004411	06009111	06012211	06020111	06070611	06014122	07104511	05505144	05603144	05801311	06103122	07104111	07104211	07104311	07502122	01070922	01071122	05871511	07170111
0351	0014001	1	04001122	04001222	04007222	04011122	04070222	04070422
0351	0014001	2	04003122	04003222	04007122	04070522
0351	0014001	3	04004122	04004222	04070622
0351	0014001	4	04005122	04070722	04011222	04070322
0351	0014001	5	03409122	03470722
0351	0014002	1	04001111	04070811	04001211	04002111	04003111	04003211	04004111	04004211	04005111	04006111	04007211	03409111	03412111	03470711	04070211
0351	0014003	1	04015211	04016211
0351	0014003	2	04015222	04016122	01208311
0351	0014099	1	04070411	04070311	04070511	04070611
0351	0015001	1	05505144	05504144	05570144
0351	0015002	1	05504133	00000000
0351	0015002	2	05505133	00000000
0351	0016001	1	05505144	05504144	05570144
0351	0016002	1	05504133	00000000
0351	0016002	2	05505133	00000000
0351	0017001	1	05201244	05201144	05202144	05202244	05201344	05201544	05202344
0351	0017002	1	05201233	05201133	05201433
0351	0018001	1	05201244	05201144	05202144	05202244	05201344	05201544	05202344
0351	0018002	1	05201233	05201133	05201433
0351	0019001	1	01601122	01602122	01602322
0351	0019001	2	01602111	01602311
0351	0019001	3	01602211	00000000
0351	0019001	4	01601111	00000000
0351	0020001	1	05806411	05872644	05812544	05812344	05812244	05812444	05812844	05810744	05810844	05810544	05811544	05809244	05811844	05806511	05812144	05870911	05871111	05811944
0351	0020001	2	05806611	05812644	05812744
0351	0020002	1	05812133	05812233	05812533	05810733	05810911	05871733	05872133	05813133
0351	0020002	2	05810533	05810633
0351	0020002	3	05811633	05872433	05811733	05811833	05871833	05871933
0351	0020002	4	05812933	05813233
0351	0020002	5	05806422	05806522	05871622
0351	0021001	1	05806411	05872644	05812544	05812344	05812244	05812444	05812844	05810744	05810844	05810544	05811544	05809244	05811844	05806511	05812144	05870911	05871111	05811944
0351	0021001	2	05806611	05812644	05812744
0351	0021002	1	05812133	05812233	05812533	05810733	05810911	05871733	05872133	05813133
0351	0021002	2	05810533	05810633
0351	0021002	3	05811633	05872433	05811733	05811833	05871833	05871933
0351	0021002	4	05812933	05813233
0351	0021002	5	05806422	05806522	05871622
0351	0022001	1	05801211	05803211	05807211	05801911	05870311
0351	0022001	2	05808411	00000000
0351	0022002	1	05801222	05807222	05801922	05870122	05870222
0351	0023001	1	05806411	05872644	05812544	05812344	05812244	05812644	05812444	05812744	05812844	05810744	05810844	05810544	05811544	05809244	05811844	05806511	05806611	05812144	05870911	05871111	05811944
0351	0023002	1	05812133	05812233	05810733	05810911	05871733	05813133
0351	0023002	2	05810533	05810633
0351	0023002	3	05811633	05811833	05871833	05871933
0351	0023002	4	05806422	00000000
0351	0023002	5	05812933	05813233
0351	0023003	1	05812344	05812444	05806511	05811944
0351	0023003	2	05806522	05871622
0351	0023003	3	05812533	05872133
0351	0023003	4	05811733	05872433
0351	0023004	1	05806522	05871622
0351	0023004	2	05812533	05872133
0351	0023004	3	05811733	05872433
0351	0024001	1	06001111	06001211	06001411	06001511	06002111	06002211	06070811
0351	0024001	2	06006111	06007111	06011311	06070711
0351	0024001	3	06012311	06012211
0351	0024001	4	06005211	06005411
0351	0024001	5	06010211	00000000
0351	0024001	6	06004111	06004211	06004311	06004411	06070611
0351	0024001	7	06009111	00000000
0351	0024001	8	06017111	00000000
0351	0024002	1	06001122	06002122	06003122	06004122	06005122	06006122	06007122	06008122	06009122	06010122	06011322	06070422
0351	0024002	2	06001222	06001322	06002222	06004222	06005322	06012322
0351	0025001	1	00304222	00371222	00305522	00305622	00304522	00304622	00304322	00305222	00305322	00309122	00309222	03202122	03202322	03203122	03203222	05106122	05106322
0351	0025001	2	00304122	00371322	00304422	00305122	00305422	03202222	03202422
0351	0025001	3	05806422	05812933	05872433	05812133	05812233	05812533	05810533	05810633	05811733	05811633	05811833	05813233	05810733	05806522	05810911	05871622	05871833	05871933	05813133
0351	0025001	4	05401322	05401622	05401522	05402422	05401722	05402722
0351	0025001	5	05201544	05201233	05201244	05201344	05201433
0351	0025001	6	06011222	06012322
0351	0025001	7	06011122	06011322
0351	0025001	8	03407122	03407222
0351	0025001	9	07106122	07170422	07106222
0351	0025001	10	05102222	05101222	05101122	05102122	05102322	05102422	05102522	05102622
0351	0025002	1	00304111	07101511	05872522	05872644	07170411	05812544	05812344	05812244	05812644	05812444	05812744	05812844	05810744	05810844	05810544	05811544	05101111	05101211	05102311	05102611	05105122	05105222	05106111	05106311	07106111	05812144	00371211	00371311	05811844	06001411	06001511	06011311	06012311	00305411	00305511	00304211	00304411	00304511	00305111	00305211	05201233	05201244	05201344	05201433	05202244	05401511	05401311	05401611	05402411	05402511	06011111	06012111	05201544	05202344	05401711	05402711	05402811	05806511	05806411	05806611	05801822	05810911	06012411	07106311	05870911	05871111	07101411	05811944	07106211
0351	0025002	3	03202111	05102111	05102211	05102411	05102511	03202411	03202211	03202311
0351	0025002	5	00309111	00309211
0351	0025002	6	03408111	03408311	03408211
0351	0025099	1	05871733	05872133
0351	0026001	1	04001122	04001222	04007222	04070222
0351	0026001	2	04003122	04003222	04007122
0351	0026001	3	04004122	04004222
0351	0026001	4	04005122	04070322
0351	0026001	5	03409122	03470722
0351	0026001	6	01208122	01209122	04008122
0351	0026001	7	03411122	00000000
0351	0026001	8	04012111	04070111	04013111
0351	0026001	9	04015211	04016211
0351	0026002	1	04001111	04070811	01208111	01209111	04009111	04012122	04013122	04001211	04002111	04003111	04003211	04004111	04004211	04005111	04006111	04007211	04015222	01208311	03409111	01270411	03470711	04070122	04070211	04070411	04070511	04070611
0351	0026002	2	04014122	00000000
0351	0026003	1	04009122	00000000
0351	0026003	2	04014111	00000000
0351	0026003	4	04016122	00000000
0351	0026099	1	04070422	04016122	04016211	04070311	04070522	04070622
0351	0027001	1	05807122	05807222	05807322	05807422
0351	0027001	2	04006111	00000000
0351	0027001	3	01401122	00000000
0351	0027001	4	01011122	01010122
0351	0027001	5	01201122	01271322	01202122	01272822	01270922	01271122	01271222
0351	0027001	6	00310433	00310133	00310233
0351	0027002	1	01010211	01272211	05810733	01011111	01201111	01401111	01406111	05807111	05807211	01270911	01271111	01271211	01271311
0351	0027002	2	01202111	01271411	01271511
0351	0027002	3	00310444	00310144
0351	0027002	4	01408111	01409111
0351	0028001	1	01404111	00000000
0351	0028001	2	01405111	00000000
0351	0028001	3	01406111	01401111
0351	0028001	4	01408111	01409111
0351	0028001	5	01407122	00000000
0351	0028001	6	01403122	01405122
0351	0028001	7	01402122	01401122
0351	0029001	1	01003211	01004211	01004411	01070211	01070311	01070411
0351	0029001	2	06015211	06015311	06016311	06070111
0351	0029001	3	06101211	06102211	06102311
0351	0030001	1	01001111	02470322	01071411	01004111	01210111	02402122	01272611	02472222	01070111	01270111
0351	0030001	2	01002111	01211111	01071211	01271811	01272111	01272511
0351	0030001	3	02401122	02471222	02471922	02472122	02470122	02470222
0351	0030001	4	00308122	01001211	01206111	01405111	02401222	02408111	00310322	02471122
0351	0030001	5	05807122	05807222	05807322	05807422
0351	0030001	6	07103222	07107222
0351	0030001	7	07103122	07107122
0351	0030001	8	04006111	00000000
0351	0030001	9	06101111	00000000
0351	0030001	12	00314233	00000000
0351	0030002	1	01001122	01001322	01071222	01001222	01071322	01071422	01002122	01071922	01072122	01072522	01070122
0351	0030002	2	01210122	01270122	01272122	01271822	01206122	01211122
0351	0030002	3	01004122	06016122	06070122	01004622	01071822	01003122	01004322	01213122	06101122	06102122	06016222	01070222	01070322	01004522	06015122
0351	0030002	4	02401111	02471211	02402111	02471811	02472111	02472211	02470111	02470311
0351	0030002	5	01006122	05872433	05811733	05811633	05811833	05808211	05808311	07105211	07105411	07105511	05808411	06005211	06005411	06010211	06019111	05871833	05871933
0351	0030002	6	00310311	07103111	07103211	00370611	07170311
0351	0030002	7	05807111	05810733	05807211
0351	0030002	8	02406111	02405111	02470411
0351	0030002	9	02407111	02471711	02407211	02470511
0351	0030002	10	00308111	00000000
0351	0030002	11	01405122	00000000
0351	0030099	1	01070722	00000000
0351	0031001	1	01404111	00000000
0351	0031001	2	01405111	00000000
0351	0031001	3	01406111	01401111
0351	0031001	4	01408111	01409111
0351	0031001	5	01407122	00000000
0351	0031001	6	01403122	01405122
0351	0031001	7	01402122	01401122
0351	0032001	1	01404111	00000000
0351	0032001	2	01405111	00000000
0351	0032001	3	01406111	00000000
0351	0032001	4	01408111	00000000
0351	0032001	5	01403122	01405122
0351	0033001	1	02502111	02503211
0351	0033001	3	01207122	01271622
0351	0033001	4	02502222	02502122
0351	0033001	5	02503222	00000000
0351	0034001	1	02401122	02471222	02471922	02472122	02470122	02470222
0351	0034001	2	02401222	02471122
0351	0034001	3	02402122	02470322	02472222
0351	0034001	4	02502111	02503211
0351	0034001	5	02403111	02471311	02471511	02470811
0351	0034001	6	02404111	02470611	02471411	02471611	01205111	02472311	01270311	02470711	01271711
0351	0034001	7	01209111	01270411
0351	0034002	1	02401111	02471211	02470822	02471322	02471422	02471522	02471622	02471811	02472111	02472211	02470111	02470311	02470622	02470922	02402111	02403122	02404122
0351	0034002	2	02502122	02503222	02502222
0351	0034002	3	01209122	01209222	01270222
0351	0034099	1	01207122	01271622
0351	0035001	1	01004211	01004411	01070211	01070311	01070411	01003211	01004111
0351	0035001	2	06101211	06101111	06102211	06102311
0351	0035001	3	06015211	06015311	06016311	06070111
0351	0035002	1	01004122	06016122	06070122	01004622	01071822	01003122	01004322	06101122	06102122	06016222	01070222	01070322	01004522	06015122
0351	0035002	2	01213122	00000000
0351	0036001	1	01603111	00000000
0351	0037001	1	01603111	00000000
0351	0037099	1	01603122	00000000
0351	0038001	1	01001122	01071222	01071322	01071422	01071922	01072122	01072522	01002122	01070122
0351	0038001	2	01210122	01270122	01272122	01271822	01211122
0351	0038001	3	01004122	01003122	01004322	01070222	01070322
0351	0038001	4	01008122	01070522	01070622	01070822
0351	0038001	5	01009122	04014122	01006122	01070922	01071122
0351	0038001	6	00301411	03402111
0351	0038001	7	05601122	05602122	05602222	05603144	05601322
0351	0038001	8	05501122	05570422	05503122	05504144	05570144
0351	0038001	9	02402111	02471811	02472211	02470311
0351	0038001	11	06013122	06104122
0351	0038001	12	07501122	00000000
0351	0038002	1	01005122	01002111	01071211	01071511	01012111	01211111	01271811	01272111	01272511	01008211	05602111	05602211	01071622	01071722
0351	0038002	2	04014111	00000000
0351	0038002	3	04014122	00000000
0351	0038099	1	90130222	00000000
0351	0039001	2	04012111	04070111	04013111
0351	0039001	3	03411122	00000000
0351	0039001	4	01208122	04008122
0351	0039001	5	01209122	01209222	01270222
0351	0039002	1	04012122	01208111	01208211	01209111	04012222	04013122	01270411	04070122
0351	0040001	1	01001111	02470322	01071411	01272611	02472222	01004111	01210111	02402122	01070111	01270111
