0348	1	運	東運動公園経由
0348	2	運	東運動公園経由
0348	3	運	東運動公園経由
0348	4	運	東運動公園経由
0348	5	運	東運動公園経由
0348	6	運	東運動公園経由
0348	7	運	東運動公園経由
0348	8	運	東運動公園経由
0348	9	運	東運動公園経由
0348	10	運	東運動公園経由
0348	11	運	東運動公園経由
0348	12	運	東運動公園経由
0348	13	運	東運動公園経由
0348	14	運	東運動公園経由
0348	15	運	東運動公園経由
0348	16	運	東運動公園経由
0348	17	運	東運動公園経由
0348	18	運	東運動公園経由
0348	19	運	東運動公園経由
0348	20	運	東運動公園経由
0348	21	イ	イオン田向店経由
0348	22	イ	イオン田向店経由
0348	23	イ	イオン田向店経由
0348	24	イ	イオン田向店経由
0348	25	イ	イオン田向店経由
0348	26	イ	イオン田向店経由
0348	27	イ	イオン田向店経由
0348	28	イ	イオン田向店経由
0348	29	イ	イオン田向店経由
0348	30	イ	イオン田向店経由
0348	31	イ	イオン田向店経由
0348	32	イ	イオン田向店経由
0348	33	イ	イオン田向店経由
0348	34	イ	イオン田向店経由
0348	35	イ	イオン田向店経由
0348	36	イ	イオン田向店経由
0348	37	イ	イオン田向店経由
0348	38	イ	イオン田向店経由
0348	39	イ	イオン田向店経由
0348	40	イ	イオン田向店経由
0348	41	イ	イオン田向店経由
0348	42	イ	イオン田向店経由
0348	43	イ	イオン田向店経由
0348	44	イ	イオン田向店経由
0348	45	イ	イオン田向店経由
0348	46	イ	イオン田向店経由
0348	47	イ	イオン田向店経由
0348	48	イ	イオン田向店経由
0348	49	イ	イオン田向店経由
0348	50	イ	イオン田向店経由
0348	51	イ	イオン田向店経由
0348	52	イ	イオン田向店経由
0348	53	イ	イオン田向店経由
0348	54	イ	イオン田向店経由
0348	55	イ	イオン田向店経由
0348	56	イ	イオン田向店経由
0348	57	イ	イオン田向店経由
0348	58	イ	イオン田向店経由
0348	59	イ	イオン田向店経由
0348	60	イ	イオン田向店経由
0348	61	イ	イオン田向店経由
0348	62	イ	イオン田向店経由
0348	63	イ	イオン田向店経由
0348	64	イ	イオン田向店経由
0348	65	イ	イオン田向店経由
0348	66	イ	イオン田向店経由
0348	67	イ	イオン田向店経由
0348	68	イ	イオン田向店経由
0348	69	イ	イオン田向店経由
0348	70	イ	イオン田向店経由
0348	71	イ	イオン田向店経由
0348	72	イ	イオン田向店経由
0348	73	イ	イオン田向店経由
0348	74	イ	イオン田向店経由
0348	75	イ	イオン田向店経由
0348	76	イ	イオン田向店経由
0348	77	イ	イオン田向店経由
0348	78	イ	イオン田向店経由
0348	79	イ	イオン田向店経由
0348	80	イ	イオン田向店経由
0348	81	イ	イオン田向店経由
0348	82	イ	イオン田向店経由
0348	83	イ	イオン田向店経由
0348	84	イ	イオン田向店経由
0348	85	イ	イオン田向店経由
0348	86	イ	イオン田向店経由
0348	87	イ	イオン田向店経由
0348	88	イ	イオン田向店経由
0348	89	イ	イオン田向店経由
0348	90	イ	イオン田向店経由
0348	91	イ	イオン田向店経由
0348	92	イ	イオン田向店経由
0348	93	イ	イオン田向店経由
0348	94	イ	イオン田向店経由
0348	95	イ	イオン田向店経由
0348	96	イ	イオン田向店経由
0348	97	イ	イオン田向店経由
0348	98	イ	イオン田向店経由
0348	99	イ	イオン田向店経由
0348	100	イ	イオン田向店経由
0348	101	イ	イオン田向店経由
0348	102	イ	イオン田向店経由
0348	103	イ	イオン田向店経由
0348	104	イ	イオン田向店経由
0348	105	イ	イオン田向店経由
0348	106	イ	イオン田向店経由
0348	107	イ	イオン田向店経由
0348	108	イ	イオン田向店経由
0348	109	イ	イオン田向店経由
0348	110	イ	イオン田向店経由
0348	111	イ	イオン田向店経由
0348	112	イ	イオン田向店経由
0348	113	イ	イオン田向店経由
0348	114	イ	イオン田向店経由
0348	115	イ	イオン田向店経由
0348	116	イ	イオン田向店経由
0348	117	イ	イオン田向店経由
0348	118	イ	イオン田向店経由
0348	119	イ	イオン田向店経由
0348	120	イ	イオン田向店経由
0348	121	イ	イオン田向店経由
0348	122	イ	イオン田向店経由
0348	123	イ	イオン田向店経由
0348	124	イ	イオン田向店経由
0348	125	イ	イオン田向店経由
0348	126	イ	イオン田向店経由
0348	127	イ	イオン田向店経由
0348	128	イ	イオン田向店経由
0348	129	イ	イオン田向店経由
0348	130	イ	イオン田向店経由
0348	131	イ	イオン田向店経由
0348	132	イ	イオン田向店経由
0348	133	イ	イオン田向店経由
0348	134	イ	イオン田向店経由
0348	135	イ	イオン田向店経由
0348	136	イ	イオン田向店経由
0348	137	イ	イオン田向店経由
0348	138	イ	イオン田向店経由
0348	139	イ	イオン田向店経由
0348	140	イ	イオン田向店経由
0348	141	イ	イオン田向店経由
0348	142	イ	イオン田向店経由
0348	143	イ	イオン田向店経由
0348	144	イ	イオン田向店経由
0348	145	イ	イオン田向店経由
0348	146	イ	イオン田向店経由
0348	147	イ	イオン田向店経由
0348	148	イ	イオン田向店経由
0348	149	イ	イオン田向店経由
0348	150	イ	イオン田向店経由
0348	151	イ	イオン田向店経由
0348	152	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	153	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	154	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	155	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	156	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	157	イ	イオン田向店経由
0348	158	イ	イオン田向店経由
0348	159	イ	イオン田向店経由
0348	160	イ	イオン田向店経由
0348	161	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	162	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	163	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	164	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	165	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	166	イ	イオン田向店経由
0348	167	イ	イオン田向店経由
0348	168	イ	イオン田向店経由
0348	169	イ	イオン田向店経由
0348	170	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	171	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	172	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	173	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	174	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	175	イ	イオン田向店経由
0348	176	イ	イオン田向店経由
0348	177	イ	イオン田向店経由
0348	178	イ	イオン田向店経由
0348	179	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	180	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	181	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	182	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	183	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	184	イ	イオン田向店経由
0348	185	イ	イオン田向店経由
0348	186	イ	イオン田向店経由
0348	187	イ	イオン田向店経由
0348	188	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	189	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	190	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	191	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	192	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	193	イ	イオン田向店経由
0348	194	イ	イオン田向店経由
0348	195	イ	イオン田向店経由
0348	196	イ	イオン田向店経由
0348	197	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	198	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	199	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	200	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	201	イ	イオン田向店･市民病院･旭ヶ丘団地経由
0348	202	イ	イオン田向店経由
0348	203	イ	イオン田向店経由
0348	204	イ	イオン田向店経由
0348	205	イ	イオン田向店経由
0348	206	イ	イオン田向店経由
0348	207	イ	イオン田向店経由
0348	208	イ	イオン田向店経由
0348	209	イ	イオン田向店経由
0348	210	イ	イオン田向店経由
0348	211	イ	イオン田向店経由
0348	212	イ	イオン田向店経由
0348	213	イ	イオン田向店経由
0348	214	イ	イオン田向店経由
0348	215	イ	イオン田向店経由
0348	216	イ	イオン田向店経由
0348	217	イ	イオン田向店経由
0348	218	イ	イオン田向店経由
0348	219	イ	イオン田向店経由
0348	220	イ	イオン田向店経由
0348	221	イ	イオン田向店経由
0348	222	イ	イオン田向店経由
0348	223	イ	イオン田向店経由
0348	224	イ	イオン田向店経由
0348	225	イ	イオン田向店経由
0348	226	イ	イオン田向店経由
0348	227	イ	イオン田向店経由
0348	228	イ	イオン田向店経由
0348	229	イ	イオン田向店経由
0348	230	イ	イオン田向店経由
0348	231	イ	イオン田向店経由
0348	232	イ	イオン田向店経由
0348	233	イ	イオン田向店経由
0348	234	イ	イオン田向店経由
0348	235	イ	イオン田向店経由
0348	236	イ	イオン田向店経由
0348	237	イ	イオン田向店経由
0348	238	イ	イオン田向店経由
0348	239	イ	イオン田向店経由
0348	240	イ	イオン田向店経由
0348	241	イ	イオン田向店経由
0348	242	イ	イオン田向店経由
0348	243	イ	イオン田向店経由
0348	244	イ	イオン田向店経由
0348	245	イ	イオン田向店経由
0348	246	イ	イオン田向店経由
0348	247	イ	イオン田向店経由
0348	248	イ	イオン田向店経由
0348	249	イ	イオン田向店経由
0348	250	イ	イオン田向店経由
0348	251	イ	イオン田向店経由
0348	252	イ	イオン田向店経由
0348	253	イ	イオン田向店経由
0348	254	イ	イオン田向店経由
0348	255	イ	イオン田向店経由
0348	256	イ	イオン田向店経由
0348	257	イ	イオン田向店経由
0348	258	イ	イオン田向店経由
0348	259	イ	イオン田向店経由
0348	260	イ	イオン田向店経由
0348	261	イ	イオン田向店経由
0348	262	イ	イオン田向店経由
0348	263	イ	イオン田向店経由
0348	264	イ	イオン田向店経由
0348	265	イ	イオン田向店経由
0348	266	イ	イオン田向店経由
0348	267	イ	イオン田向店経由
0348	268	イ	イオン田向店経由
0348	269	イ	イオン田向店経由
0348	270	イ	イオン田向店経由
0348	271	イ	イオン田向店経由
0348	272	イ	イオン田向店経由
0348	273	イ	イオン田向店経由
0348	274	イ	イオン田向店経由
0348	275	イ	イオン田向店経由
0348	276	イ	イオン田向店経由
0348	277	イ	イオン田向店経由
0348	278	イ	イオン田向店経由
0348	279	イ	イオン田向店経由
0348	280	イ	イオン田向店経由
0348	281	イ	イオン田向店経由
0348	282	イ	イオン田向店経由
0348	283	イ	イオン田向店経由
0348	284	イ	イオン田向店経由
0348	285	イ	イオン田向店経由
0348	286	イ	イオン田向店経由
0348	287	イ	イオン田向店経由
0348	288	イ	イオン田向店経由
0348	289	イ	イオン田向店経由
0348	290	イ	イオン田向店経由
0348	291	イ	イオン田向店経由
0348	292	イ	イオン田向店経由
0348	293	イ	イオン田向店経由
0348	294	イ	イオン田向店経由
0348	295	イ	イオン田向店経由
0348	296	イ	イオン田向店経由
0348	297	イ	イオン田向店経由
0348	298	イ	イオン田向店経由
0348	299	イ	イオン田向店経由
0348	300	イ	イオン田向店経由
0348	301	イ	イオン田向店経由
0348	302	イ	イオン田向店経由
0348	303	イ	イオン田向店経由
0348	304	イ	イオン田向店経由
0348	305	イ	イオン田向店経由
0348	306	イ	イオン田向店経由
0348	307	イ	イオン田向店経由
0348	308	イ	イオン田向店経由
0348	309	イ	イオン田向店経由
0348	310	イ	イオン田向店経由
0348	311	イ	イオン田向店経由
0348	312	イ	イオン田向店経由
0348	313	イ	イオン田向店経由
0348	314	イ	イオン田向店経由
0348	315	イ	イオン田向店経由
0348	316	イ	イオン田向店経由
0348	317	イ	イオン田向店経由
0348	318	イ	イオン田向店経由
0348	319	イ	イオン田向店経由
0348	320	イ	イオン田向店経由
0348	321	イ	イオン田向店経由
0348	322	イ	イオン田向店経由
0348	323	イ	イオン田向店経由
0348	324	イ	イオン田向店経由
0348	325	イ	イオン田向店経由
0348	326	イ	イオン田向店経由
0348	327	イ	イオン田向店経由
0348	328	イ	イオン田向店経由
0348	329	イ	イオン田向店経由
0348	330	イ	イオン田向店経由
0348	331	イ	イオン田向店経由
0348	332	イ	イオン田向店経由
0348	333	イ	イオン田向店経由
0348	334	イ	イオン田向店経由
0348	335	イ	イオン田向店経由
0348	336	イ	イオン田向店経由
0348	337	イ	イオン田向店経由
0348	338	イ	イオン田向店経由
0348	339	イ	イオン田向店経由
0348	340	イ	イオン田向店経由
0348	341	イ	イオン田向店経由
0348	342	イ	イオン田向店経由
0348	343	イ	イオン田向店経由
0348	344	イ	イオン田向店経由
0348	345	イ	イオン田向店経由
0348	346	イ	イオン田向店経由
0348	347	イ	イオン田向店経由
0348	348	イ	イオン田向店経由
0348	349	イ	イオン田向店経由
0348	350	イ	イオン田向店経由
0348	351	イ	イオン田向店経由
0348	352	イ	イオン田向店経由
0348	353	イ	イオン田向店経由
0348	354	イ	イオン田向店経由
0348	355	イ	イオン田向店経由
0348	356	イ	イオン田向店経由
0348	357	イ	イオン田向店経由
0348	358	イ	イオン田向店経由
0348	359	イ	イオン田向店経由
0348	360	イ	イオン田向店経由
0348	361	イ	イオン田向店経由
0348	362	イ	イオン田向店経由
0348	363	イ	イオン田向店経由
0348	364	イ	イオン田向店経由
0348	365	イ	イオン田向店経由
0348	366	イ	イオン田向店経由
0348	367	イ	イオン田向店経由
0348	368	イ	イオン田向店経由
0348	369	イ	イオン田向店経由
0348	370	イ	イオン田向店経由
0348	371	イ	イオン田向店経由
0348	372	イ	イオン田向店経由
0348	373	イ	イオン田向店経由
0348	374	イ	イオン田向店経由
0348	375	イ	イオン田向店経由
0348	376	イ	イオン田向店経由
0348	377	イ	イオン田向店経由
0348	378	イ	イオン田向店経由
0348	379	イ	イオン田向店経由
0348	380	イ	イオン田向店経由
0348	381	イ	イオン田向店経由
0348	382	イ	イオン田向店経由
0348	383	イ	イオン田向店経由
0348	384	イ	イオン田向店経由
0348	385	イ	イオン田向店経由
0348	386	イ	イオン田向店経由
0348	387	イ	イオン田向店経由
0348	388	イ	イオン田向店経由
0348	389	イ	イオン田向店経由
0348	390	イ	イオン田向店経由
0348	391	イ	イオン田向店経由
0348	392	イ	イオン田向店経由
0348	393	イ	イオン田向店経由
0348	394	イ	イオン田向店経由
0348	395	イ	イオン田向店経由
0348	396	イ	イオン田向店経由
0348	397	イ	イオン田向店経由
0348	398	イ	イオン田向店経由
0348	399	イ	イオン田向店経由
0348	400	イ	イオン田向店経由
0348	401	イ	イオン田向店経由
0348	402	イ	イオン田向店経由
0348	403	イ	イオン田向店経由
0348	404	イ	イオン田向店経由
0348	405	イ	イオン田向店経由
0348	406	イ	イオン田向店経由
0348	407	イ	イオン田向店経由
0348	408	イ	イオン田向店経由
0348	409	イ	イオン田向店経由
0348	410	イ	イオン田向店経由
0348	411	イ	イオン田向店経由
0348	412	イ	イオン田向店経由
0348	413	イ	イオン田向店経由
0348	414	イ	イオン田向店経由
0348	415	イ	イオン田向店経由
0348	416	イ	イオン田向店経由
0348	417	イ	イオン田向店経由
0348	418	イ	イオン田向店経由
0348	419	イ	イオン田向店経由
0348	420	イ	イオン田向店経由
0348	421	イ	イオン田向店経由
0348	422	イ	イオン田向店経由
0348	423	イ	イオン田向店経由
0348	424	イ	イオン田向店経由
0348	425	イ	イオン田向店経由
0348	426	イ	イオン田向店経由
0348	427	イ	イオン田向店経由
0348	428	イ	イオン田向店経由
0348	429	イ	イオン田向店経由
0348	430	イ	イオン田向店経由
0348	431	イ	イオン田向店経由
0348	432	イ	イオン田向店経由
0348	433	イ	イオン田向店経由
0348	434	イ	イオン田向店経由
0348	435	イ	イオン田向店経由
0348	436	イ	イオン田向店経由
0348	437	イ	イオン田向店経由
0348	438	イ	イオン田向店経由
0348	439	イ	イオン田向店経由
0348	440	イ	イオン田向店経由
0348	441	イ	イオン田向店経由
0348	442	イ	イオン田向店経由
0348	443	イ	イオン田向店経由
0348	444	イ	イオン田向店経由
0348	445	イ	イオン田向店経由
0348	446	イ	イオン田向店経由
0348	447	イ	イオン田向店経由
0348	448	イ	イオン田向店経由
0348	449	イ	イオン田向店経由
0348	450	イ	イオン田向店経由
0348	451	イ	イオン田向店経由
0348	452	イ	イオン田向店経由
0348	453	イ	イオン田向店経由
0348	454	イ	イオン田向店経由
0348	455	イ	イオン田向店経由
0348	456	イ	イオン田向店経由
0348	457	イ	イオン田向店経由
0348	458	イ	イオン田向店経由
0348	459	イ	イオン田向店経由
0348	460	イ	イオン田向店経由
0348	461	イ	イオン田向店経由
0348	462	イ	イオン田向店経由
0348	463	イ	イオン田向店経由
0348	464	イ	イオン田向店経由
0348	465	イ	イオン田向店経由
0348	466	イ	イオン田向店経由
0348	467	イ	イオン田向店経由
0348	468	イ	イオン田向店経由
0348	469	イ	イオン田向店経由
0348	470	イ	イオン田向店経由
0348	471	鮫	鮫行
0348	472	鮫	鮫行
0348	473	鮫	鮫行
0348	474	鮫	鮫行
0348	475	鮫	鮫行
0348	476	鮫	鮫行
0348	477	鮫	鮫行
0348	478	鮫	鮫行
0348	479	鮫	鮫行
0348	480	鮫	鮫行
0348	481	鮫	鮫行
0348	482	鮫	鮫行
0348	483	鮫	鮫行
0348	484	鮫	鮫行
0348	485	鮫	鮫行
0348	486	鮫	鮫行
0348	487	朔	中心街（朔日町）行
0348	488	朔	中心街（朔日町）行
0348	489	朔	中心街（朔日町）行
0348	490	朔	中心街（朔日町）行
0348	491	朔	中心街（朔日町）行
0348	492	朔	中心街（朔日町）行
0348	493		ピアドゥ前・ラピア・中心街経由
0348	494	朔	中心街（朔日町）行
0348	495	朔	中心街（朔日町）行
0348	496	朔	中心街（朔日町）行
0348	497	朔	中心街（朔日町）行
0348	498	朔	中心街（朔日町）行
0348	499	朔	中心街（朔日町）行
0348	500	朔	中心街（朔日町）行
0348	501	朔	中心街（朔日町）行
0348	502	朔	中心街（朔日町）行
0348	503	朔	中心街（朔日町）行
0348	504		ピアドゥ前・ラピア・中心街経由
0348	505	朔	中心街（朔日町）行
0348	506	朔	中心街（朔日町）行
0348	507	朔	中心街（朔日町）行
0348	508	朔	中心街（朔日町）行
0348	509	朔	中心街（朔日町）行
0348	510	朔	中心街（朔日町）行
0348	511	朔	中心街（朔日町）行
0348	512	朔	中心街（朔日町）行
0348	513	朔	中心街（朔日町）行
0348	514	朔	中心街（朔日町）行
0348	515		ピアドゥ前・ラピア・中心街経由
0348	516	朔	中心街（朔日町）行
0348	517	朔	中心街（朔日町）行
0348	518	朔	中心街（朔日町）行
0348	519	朔	中心街（朔日町）行
0348	520	朔	中心街（朔日町）行
0348	521	朔	中心街（朔日町）行
0348	522	朔	中心街（朔日町）行
0348	523	朔	中心街（朔日町）行
0348	524	朔	中心街（朔日町）行
0348	525	朔	中心街（朔日町）行
0348	526		ピアドゥ前・ラピア・中心街経由
0348	527	朔	中心街（朔日町）行
0348	528	朔	中心街（朔日町）行
0348	529	朔	中心街（朔日町）行
0348	530	朔	中心街（朔日町）行
0348	531	朔	中心街（朔日町）行
0348	532	朔	中心街（朔日町）行
0348	533	朔	中心街（朔日町）行
0348	534	朔	中心街（朔日町）行
0348	535	朔	中心街（朔日町）行
0348	536	朔	中心街（朔日町）行
0348	537	朔	中心街（朔日町）行
0348	538	朔	中心街（朔日町）行
0348	539	朔	中心街（朔日町）行
0348	540	朔	中心街（朔日町）行
0348	541	朔	中心街（朔日町）行
0348	542	朔	中心街（朔日町）行
0348	543	朔	中心街（朔日町）行
0348	544	朔	中心街（朔日町）行
0348	545	朔	中心街（朔日町）行
0348	546	朔	中心街（朔日町）行
0348	547	朔	中心街（朔日町）行
0348	548	朔	中心街（朔日町）行
0348	549	朔	中心街（朔日町）行
0348	550	朔	中心街（朔日町）行
0348	551	朔	中心街（朔日町）行
0348	552	朔	中心街（朔日町）行
0348	553	南	：南横町→盲ろう学校通経由
0348	554	南	：南横町→盲ろう学校通経由
0348	555	南	：南横町→盲ろう学校通経由
0348	556	南	：南横町→盲ろう学校通経由
0348	557	南	：南横町→盲ろう学校通経由
0348	558	南	：南横町→盲ろう学校通経由
0348	559	南	：南横町→盲ろう学校通経由
0348	560	南	：南横町→盲ろう学校通経由
0348	561	南	：南横町→盲ろう学校通経由
0348	562	南	：南横町→盲ろう学校通経由
0348	563	南	：南横町→盲ろう学校通経由
0348	564	南	：南横町→盲ろう学校通経由
0348	565	南	：南横町→盲ろう学校通経由
0348	566	南	：南横町→盲ろう学校通経由
0348	567	南	：南横町→盲ろう学校通経由
0348	568	南	：南横町→盲ろう学校通経由
0348	569	南	：南横町→盲ろう学校通経由
0348	570	南	：南横町→盲ろう学校通経由
0348	571	南	：南横町→盲ろう学校通経由
0348	572	南	：南横町→盲ろう学校通経由
0348	573	南	：南横町→盲ろう学校通経由
0348	574	南	：南横町→盲ろう学校通経由
0348	575	南	：南横町→盲ろう学校通経由
0348	576	南	：南横町→盲ろう学校通経由
0348	577	南	：南横町→盲ろう学校通経由
0348	578	南	：南横町→盲ろう学校通経由
0348	579	南	：南横町→盲ろう学校通経由
0348	580	南	：南横町→盲ろう学校通経由
0348	581	南	：南横町→盲ろう学校通経由
0348	582	南	：南横町→盲ろう学校通経由
0348	583	鮫	鮫行
0348	584	鮫	鮫行
0348	585	鮫	鮫行
0348	586	鮫	鮫行
0348	587	鮫	鮫行
0348	588	鮫	鮫行
0348	589	鮫	鮫行
0348	590	鮫	鮫行
0348	591	鮫	鮫行
0348	592	鮫	鮫行
0348	593	鮫	鮫行
0348	594	鮫	鮫行
0348	595	鮫	鮫行
0348	596	鮫	鮫行
0348	597	鮫	鮫行
0348	598	鮫	鮫行
0348	599	鮫	鮫行
0348	600	鮫	鮫行
0348	601	鮫	鮫行
0348	602	支	高等支援学校行
0348	603	支	高等支援学校行
0348	604	支	高等支援学校行
0348	605	支	高等支援学校行
0348	606	支	高等支援学校行
0348	607	支	高等支援学校行
0348	608	支	高等支援学校行
0348	609	支	高等支援学校行
0348	610	支	高等支援学校行
0348	611	支	高等支援学校行
0348	612	支	高等支援学校行
0348	613	支	高等支援学校行
0348	614	支	高等支援学校行
0348	615	支	高等支援学校行
0348	616	支	高等支援学校行
0348	617	支	高等支援学校行
0348	618	支	高等支援学校行
0348	619	支	高等支援学校行
0348	620	支	高等支援学校行
0348	621	支	高等支援学校行
0348	622	支	高等支援学校行
0348	623	支	高等支援学校行
0348	624	支	高等支援学校行
0348	625	支	高等支援学校行
0348	626	支	高等支援学校行
0348	627	支	高等支援学校行
0348	628	支	高等支援学校行
0348	629	支	高等支援学校行
0348	630	支	高等支援学校行
0348	631	支	高等支援学校行
0348	632	支	高等支援学校行
0348	633	支	高等支援学校行
0348	634	支	高等支援学校行
0348	635	支	高等支援学校行
0348	636	支	高等支援学校行
0348	637	法	法師浜行
0348	638	法	法師浜行
0348	639	法	法師浜行
0348	640	法	法師浜行
0348	641	法	法師浜行
0348	642	法	法師浜行
0348	643	イ	イオン田向店経由
0348	644	イ	イオン田向店経由
0348	645	イ	イオン田向店経由
0348	646	イ	イオン田向店経由
0348	647	イ	イオン田向店経由
0348	648	イ	イオン田向店経由
0348	649	イ	イオン田向店経由
0348	650	イ	イオン田向店経由
0348	651	イ	イオン田向店経由
0348	652	イ	イオン田向店経由
0348	653	イ	イオン田向店経由
0348	654	イ	イオン田向店経由
0348	655	イ	イオン田向店経由
0348	656	イ	イオン田向店経由
0348	657	イ	イオン田向店経由
0348	658	イ	イオン田向店経由
0348	659	イ	イオン田向店経由
0348	660	イ	イオン田向店経由
0348	661	イ	イオン田向店経由
0348	662	イ	イオン田向店経由
0348	663	イ	イオン田向店経由
0348	664	イ	イオン田向店経由
0348	665	イ	イオン田向店経由
0348	666	イ	イオン田向店経由
0348	667	イ	イオン田向店経由
0348	668	イ	イオン田向店経由
0348	669	イ	イオン田向店経由
0348	670	イ	イオン田向店経由
0348	671	イ	イオン田向店経由
0348	672	イ	イオン田向店経由
0348	673	イ	イオン田向店経由
0348	674	イ	イオン田向店経由
0348	675	イ	イオン田向店経由
0348	676	イ	イオン田向店経由
0348	677	イ	イオン田向店経由
0348	678	工	工業大学前経由
0348	679	工	工業大学前経由
0348	680	工	工業大学前経由
0348	681	工	工業大学前経由
0348	682	工	工業大学前経由
0348	683	工	工業大学前経由
0348	684	工	工業大学前経由
0348	685	工	工業大学前経由
0348	686	工	工業大学前経由
0348	687	工	工業大学前経由
0348	688	工	工業大学前経由
0348	689	工	工業大学前経由
0348	690	工	工業大学前経由
0348	691	工	工業大学前経由
0348	692	工	工業大学前経由
0348	693	工	工業大学前経由
0348	694	工	工業大学前経由
0348	695	工	工業大学前経由
0348	696	工	工業大学前経由
0348	697	工	工業大学前経由
0348	698	工	工業大学前経由
0348	699	工	工業大学前経由
0348	700	工	工業大学前経由
0348	701	工	工業大学前経由
0348	702	工	工業大学前経由
0348	703	工	工業大学前経由
0348	704	工	工業大学前経由
0348	705	工	工業大学前経由
0348	706	工	工業大学前経由
0348	707	工	工業大学前経由
0348	708	工	工業大学前経由
0348	709	工	工業大学前経由
0348	710	工	工業大学前経由
0348	711	工	工業大学前経由
0348	712	工	工業大学前経由
0348	713	工	工業大学前経由
0348	714	工	工業大学前経由
0348	715	工	工業大学前経由
0348	716	工	工業大学前経由
0348	717	工	工業大学前経由
0348	718	工	工業大学前経由
0348	719	工	工業大学前経由
0348	720	工	工業大学前経由
0348	721	工	工業大学前経由
0348	722	工	工業大学前経由
0348	723	工	工業大学前経由
0348	724	工	工業大学前経由
0348	725	工	工業大学前経由
0348	726	工	工業大学前経由
0348	727	工	工業大学前経由
0348	728	工	工業大学前経由
0348	729	工	工業大学前経由
0348	730	工	工業大学前・旭ヶ丘営業所・館花下経由
0348	731	工	工業大学前経由
0348	732	工	工業大学前経由
0348	733	工	工業大学前経由
0348	734	工	工業大学前経由
0348	735	工	工業大学前経由
0348	736	工	工業大学前・旭ヶ丘営業所・館花下経由
0348	737	工	工業大学前経由
0348	738	工	工業大学前経由
0348	739	工	工業大学前経由
0348	740	工	工業大学前経由
0348	741	工	工業大学前経由
0348	742	工	工業大学前・旭ヶ丘営業所・館花下経由
0348	743	工	工業大学前経由
0348	744	工	工業大学前経由
0348	745	工	工業大学前経由
0348	746	工	工業大学前経由
0348	747	工	工業大学前経由
0348	748	工	工業大学前・旭ヶ丘営業所・館花下経由
0348	749	工	工業大学前経由
0348	750	工	工業大学前経由
0348	751	工	工業大学前経由
0348	752	工	工業大学前経由
0348	753	工	工業大学前経由
0348	754	工	工業大学前経由
0348	755	工	工業大学前経由
0348	756	工	工業大学前経由
0348	757	工	工業大学前経由
0348	758	工	工業大学前経由
0348	759	工	工業大学前経由
0348	760	工	工業大学前経由
0348	761	工	工業大学前経由
0348	762	工	工業大学前経由
0348	763	工	工業大学前経由
0348	764	工	工業大学前経由
0348	765	工	工業大学前経由
0348	766	工	工業大学前経由
0348	767	工	工業大学前経由
0348	768	工	工業大学前経由
0348	769	工	工業大学前経由
0348	770	工	工業大学前経由
0348	771	工	工業大学前経由
0348	772	工	工業大学前経由
0348	773	工	工業大学前経由
0348	774	工	工業大学前経由
0348	775	工	工業大学前経由
0348	776	工	工業大学前経由
0348	777	工	工業大学前経由
0348	778	工	工業大学前経由
0348	779	工	工業大学前経由
0348	780	工	工業大学前経由
0348	781	工	工業大学前経由
0348	782	工	工業大学前経由
0348	783	工	工業大学前経由
0348	784	工	工業大学前経由
0348	785	工	工業大学前経由
0348	786	工	工業大学前経由
0348	787	工	工業大学前経由
0348	788	工	工業大学前経由
0348	789	工	工業大学前経由
0348	790	工	工業大学前経由
0348	791	工	工業大学前経由
0348	792	工	工業大学前経由
0348	793	工	工業大学前経由
0348	794	工	工業大学前経由
0348	795	工	工業大学前経由
0348	796	工	工業大学前経由
0348	797	工	工業大学前経由
0348	798	工	工業大学前経由
0348	799	工	工業大学前経由
0348	800	工	工業大学前経由
