0348	1	30	A	11	11	3	5	738	836	1349133	0	1349	0	1411	2
0348	1	30	A	12	12	3	1	349	450	1005230	0	1005	2
0348	1	30	A	12	12	3	2	470	511	1118	4
0348	1	30	A	12	12	3	3	552	594	1198	2
0348	1	30	A	12	12	3	4	618	692	1265133	0	1265	2
0348	1	30	A	12	12	3	5	707	837	1318	2
0348	1	30	A	13	13	3	1	377	483	1008	0	1051	0	1088	0	1088135	0
0348	1	30	A	13	13	3	2	518	643	1169	0	1220084	0	1220	0	1261	2
0348	1	30	A	13	13	3	3	656	737	1286	2
0348	1	30	A	13	13	3	4	763	845	1366	0	1366231	0
0348	1	30	A	14	14	3	1	362	500	1003	0	1003132	0	1071	4
0348	1	30	A	14	14	3	2	540	650	1189	0	1189149	0	1242	2
0348	1	30	A	14	14	3	3	683	752	1301	0	1321	2
0348	1	30	A	14	14	3	4	782	854	1388170	0	1388	0	1388228	0
0348	1	30	A	15	15	3	1	390	439	1030106	0	1030	0	1030132	0
0348	1	30	A	15	15	3	2	449	543	1108133	0	1108	0	1148	0	1148231	0
0348	1	30	A	15	15	3	3	584	694	1231	0	1248	0	1255	0	1283	2
0348	1	30	A	15	15	3	4	716	860	1324	0	1324132	0	1396	0	1435	2
0348	1	30	A	16	16	3	1	393	513	1020	0	1043	0	1100	0	1133	4
0348	1	30	A	16	16	3	2	554	658	1201	0	1246	0	1280	2
0348	1	30	A	16	16	3	3	687	770	1306	0	1315	0	1347	2
0348	1	30	A	16	16	3	4	784	862	1379	0	1400	0	1400228	0
0348	1	30	A	17	17	3	1	363	514	1012230	0	1012	0	1044	0	1044030	0	1136	4
0348	1	30	A	17	17	3	2	571	676	1221	0	1249	0	1277	2
0348	1	30	A	17	17	3	3	722	862	1327	0	1391	2
0348	1	30	A	18	17	1	1	363	514	1010230	0	1010	0	1045	0	1045030	0	1134	4
0348	1	30	A	18	17	1	2	571	676	1222	0	1250	0	1279	2
0348	1	30	A	18	17	1	3	722	862	1328	0	1392	2
0348	1	30	A	19	18	3	1	414	498	1042	0	1102	4
0348	1	30	A	19	18	3	2	561	676	1206	0	1272	2
0348	1	30	A	19	18	3	3	690	762	1311	0	1336	2
0348	1	30	A	19	18	3	4	789	862	1386	0	1395	0	1425	2
0348	1	30	A	20	19	3	1	360	455	1016250	0	1016	2
0348	1	30	A	20	19	3	2	471	571	1121	0	1131	0	1180	0	1209	2
0348	1	30	A	20	19	3	3	629	758	1266	0	1266090	0
0348	1	30	A	20	19	3	4	795	863	1390	0	1431	2
0348	1	30	A	21	20	3	1	392	425	1034010	0	1034	2
0348	1	30	A	21	20	3	2	437	548	1073	2
0348	1	30	A	21	20	3	3	585	682	1243229	0	1243	0	1276	2
0348	1	30	A	21	20	3	4	731	865	1344133	0	1344	0	1394	0	1394137	0
0348	1	30	A	22	21	3	1	385	471	1040127	0	1040	2
0348	1	30	A	22	21	3	2	518	632	1168	0	1216	0	1238	2
0348	1	30	A	22	21	3	3	651	692	1281	2
0348	1	30	A	22	21	3	4	714	754	1322	2
0348	1	30	A	22	21	3	5	786	870	1389133	0	1389	2
0348	1	30	A	23	22	3	1	380	495	1024230	0	1024	0	1083	4
0348	1	30	A	23	22	3	2	562	602	1207	2
0348	1	30	A	23	22	3	3	623	665	1260	2
0348	1	30	A	23	22	3	4	681	722	1299	2
0348	1	30	A	23	22	3	5	745	876	1345	0	1393133	0	1393	0	1420	0	1420137	0
0348	1	30	A	24	23	3	1	393	538	1032230	0	1032	0	1113	4
0348	1	30	A	24	23	3	2	606	716	1244	0	1271	0	1295	0	1319	2
0348	1	30	A	24	23	3	3	748	880	1350	0	1365	0	1407	0	1448	2
0348	1	30	A	25	24	3	1	383	442	1031194	0	1031	2
0348	1	30	A	25	24	3	2	461	553	1111	0	1111228	0
0348	1	30	A	25	24	3	3	563	593	1208	0
0348	1	30	A	25	24	3	4	641	766	1274	0	1297	0	1332	2
0348	1	30	A	25	24	3	5	810	881	1406	0	1436	2
0348	1	30	A	26	25	3	1	377	458	1013061	0	1013	0	1081	2
0348	1	30	A	26	25	3	2	492	567	1145	0	1179	2
0348	1	30	A	26	25	3	3	626	771	1263	0	1291	0	1314	0	1340	2
0348	1	30	A	26	25	3	4	803	883	1409133	0	1409	2
0348	1	30	A	27	26	3	1	396	534	1049229	0	1049	0	1049231	0
0348	1	30	A	27	26	3	2	606	707	1259031	0	1259	0	1282	0	1302	2
0348	1	30	A	27	26	3	3	745	885	1346	0	1346137	0
0348	1	30	A	28	27	3	1	376	504	1017230	0	1017	0	1094	4
0348	1	30	A	28	27	3	2	565	695	1213	0	1252	0	1285	2
0348	1	30	A	28	27	3	3	725	778	1331	0	1331093	0
0348	1	30	A	28	27	3	4	806	890	1401	0	1432	0	1432228	0
0348	1	30	A	29	27	1	1	376	504	1018230	0	1018	0	1095	4
0348	1	30	A	29	27	1	2	565	695	1210	0	1251	0	1287	2
0348	1	30	A	29	27	1	3	725	778	1330	0	1330093	0
0348	1	30	A	29	27	1	4	806	890	1402	0	1430	0	1430228	0
0348	1	30	A	30	28	3	1	387	516	1029208	0	1029	0	1101	0	1132	4
0348	1	30	A	30	28	3	2	577	652	1227	0	1253	2
0348	1	30	A	30	28	3	3	686	752	1304	0	1326	2
0348	1	30	A	30	28	3	4	771	812	1370	2
0348	1	30	A	30	28	3	5	835	892	1427	0	1427228	0
0348	1	30	A	31	29	3	1	379	500	1021230	0	1021	0	1062	0	1062030	0	1120	4
0348	1	30	A	31	29	3	2	530	580	1178	0	1178012	0
0348	1	30	A	31	29	3	3	630	736	1267	0	1313	2
0348	1	30	A	31	29	3	4	755	779	1357	2
0348	1	30	A	31	29	3	5	810	893	1413133	0	1413	0	1438	0	1438231	0
0348	1	30	A	32	30	3	1	391	493	1039229	0	1039	4
0348	1	30	A	32	30	3	2	507	573	1161	0	1171	0	1203	2
0348	1	30	A	32	30	3	3	625	705	1262	0	1262132	0
0348	1	30	A	32	30	3	4	735	796	1356094	0	1356	2
0348	1	30	A	32	30	3	5	820	852	1415	0	1415032	0
0348	1	30	A	32	30	3	6	864	894	1449	0
0348	1	30	A	33	31	3	1	394	533	1046152	0	1046	0	1103	0	1103180	0
0348	1	30	A	33	31	3	2	547	622	1195	0	1233	2
0348	1	30	A	33	31	3	3	666	750	1296	0	1317	0	1317178	0
0348	1	30	A	33	31	3	4	786	861	1382	0	1418	2
0348	1	30	A	33	31	3	5	879	904	1465	2
0348	1	30	A	34	32	3	1	394	526	1023	0	1047	0	1057	0	1106	0	1106231	0
0348	1	30	A	34	32	3	2	603	670	1241	0	1269	2
0348	1	30	A	34	32	3	3	688	791	1309	0	1335	0	1360	0	1360132	0
0348	1	30	A	34	32	3	4	831	872	1422	2
0348	1	30	A	34	32	3	5	886	906	1471	2
0348	1	30	A	35	32	1	1	394	526	1022	0	1048	0	1058	0	1107	0	1107231	0
0348	1	30	A	35	32	1	2	603	673	1240	0	1270	2
0348	1	30	A	35	32	1	3	688	791	1308	0	1334	0	1362	0	1362132	0
0348	1	30	A	35	32	1	4	831	872	1423	2
0348	1	30	A	35	32	1	5	886	906	1472	2
0348	1	30	A	36	33	3	1	395	485	1055127	0	1055	4
0348	1	30	A	36	33	3	2	501	543	1154	2
0348	1	30	A	36	33	3	3	592	632	1237	2
0348	1	30	A	36	33	3	4	653	695	1284	2
0348	1	30	A	36	33	3	5	726	801	1333	0	1367	2
0348	1	30	A	36	33	3	6	816	909	1412	0	1444	0	1444228	0
0348	1	30	A	37	34	3	1	403	456	1076147	0	1076	2
0348	1	30	A	37	34	3	2	472	586	1129133	0	1129	0	1185	2
0348	1	30	A	37	34	3	3	660	700	1290	2
0348	1	30	A	37	34	3	4	718	759	1325	0	1325242	0
0348	1	30	A	37	34	3	5	789	915	1384	0	1446	0	1446231	0
0348	1	30	A	38	35	3	1	426	529	1061	0	1074	0	1143	0	1143135	0
0348	1	30	A	38	35	3	2	569	697	1218	2
0348	1	30	A	38	35	3	3	729	816	1338243	0	1338	0	1373	2
0348	1	30	A	38	35	3	4	849	919	1440243	0	1440	0	1478	2
0348	1	30	A	39	35	1	1	426	529	1059	0	1075	0	1144	0	1144135	0
0348	1	30	A	39	35	1	2	569	697	1217	2
0348	1	30	A	39	35	1	3	729	820	1337243	0	1337	0	1374	2
0348	1	30	A	39	35	1	4	849	919	1442243	0	1442	0	1477	2
0348	1	30	A	40	36	3	1	415	471	1066031	0	1066	2
0348	1	30	A	40	36	3	2	496	618	1157133	0	1157	0	1200	2
0348	1	30	A	40	36	3	3	690	758	1312	0	1342	2
0348	1	30	A	40	36	3	4	782	922	1378	0	1445	2
0348	1	30	A	41	37	3	1	401	519	1028	0	1028149	0	1115	4
0348	1	30	A	41	37	3	2	533	594	1194106	0	1194	0	1194231	0
0348	1	30	A	41	37	3	3	911	1006	1495	0	1520	0	1553	0	1553132	0
0348	1	30	A	41	37	3	4	1016	1068	1606133	0	1606	0	1606081	0
0348	1	30	A	42	38	3	1	397	454	1038208	0	1038	2
0348	1	30	A	42	38	3	2	468	602	1117	0	1183	2
0348	1	30	A	42	38	3	3	963	1111	1549	0	1621	2
0348	1	30	A	43	39	3	1	398	494	1027	0	1036	0	1099	0	1138	4
0348	1	30	A	43	39	3	2	540	613	1190	0	1229	2
0348	1	30	A	43	39	3	3	630	702	1268	0	1298	2
0348	1	30	A	43	39	3	4	974	1114	1576230	0	1576	0	1576228	0
0348	1	30	A	44	40	3	1	406	546	1054208	0	1054	0	1126133	0	1126	2
0348	1	30	A	44	40	3	2	865	960	1452	0	1479	0	1524	2
0348	1	30	A	44	40	3	3	984	1121	1566	0	1566231	0
0348	1	30	A	45	41	3	1	404	569	1050031	0	1050	0	1112	0	1163	0	1163228	0
0348	1	30	A	45	41	3	2	904	982	1501230	0	1501	0	1532	2
0348	1	30	A	45	41	3	3	998	1127	1582	0	1582071	0	1657	2
0348	1	30	A	46	42	3	1	389	481	1015	0	1015231	0
0348	1	30	A	46	42	3	2	493	599	1146	0	1146231	0
0348	1	30	A	46	42	3	3	938	1063	1521	0	1567	0	1602	0	1602242	0
0348	1	30	A	46	42	3	4	1074	1133	1652	0	1652183	0
0348	1	30	A	47	43	3	1	427	557	1082106	0	1082	0	1135	0	1174	2
0348	1	30	A	47	43	3	2	835	920	1426	0	1443	2
0348	1	30	A	47	43	3	3	932	1000	1514	0	1562	2
0348	1	30	A	47	43	3	4	1040	1137	1636230	0	1636	0	1665	0	1697	2
0348	1	30	A	48	44	3	1	398	508	1056127	0	1056	0	1056030	0	1119	0	1119135	0
0348	1	30	A	48	44	3	2	545	618	1192	0	1228	0	1247	2
0348	1	30	A	48	44	3	3	918	1011	1515136	0	1515	0	1515132	0
0348	1	30	A	48	44	3	4	1032	1142	1620	0	1620113	0	1661	0	1661228	0
0348	1	30	A	49	45	3	1	405	544	1079252	0	1079	0	1137	0	1177	2
0348	1	30	A	49	45	3	2	909	1037	1492	0	1504	0	1527	0	1559	0	1598	4
0348	1	30	A	49	45	3	3	1054	1142	1637	0	1648	0	1676	0	1676251	0
0348	1	30	A	50	46	3	1	407	524	1033	0	1162	4
0348	1	30	A	50	46	3	2	842	982	1433	0	1500	2
0348	1	30	A	50	46	3	3	1027	1141	1608	0	1622	0	1668	0	1707	2
0348	1	30	A	51	47	3	1	410	488	1037	0	1037113	0	1085	0	1085135	0
0348	1	30	A	51	47	3	2	503	617	1158061	0	1158	0	1158148	0	1214	2
0348	1	30	A	51	47	3	3	935	1045	1518	0	1580	0	1580137	0
0348	1	30	A	51	47	3	4	1060	1144	1642	0	1642231	0
0348	1	30	A	52	48	3	1	408	516	1035	0	1122	4
0348	1	30	A	52	48	3	2	539	621	1188	0	1188231	0
0348	1	30	A	52	48	3	3	930	1001	1513	0	1554	2
0348	1	30	A	52	48	3	4	1030	1148	1617	0	1660148	0	1660	2
0348	1	30	A	53	49	3	1	448	504	1092	4
0348	1	30	A	53	49	3	2	518	547	1170	2
0348	1	30	A	53	49	3	3	591	681	1236	0	1236231	0
0348	1	30	A	53	49	3	4	959	1025	1546	0	1568	4
0348	1	30	A	53	49	3	5	1041	1151	1624	0	1673	0	1673228	0
0348	1	30	A	54	50	3	1	449	603	1096	0	1127	0	1176	0	1225	2
0348	1	30	A	54	50	3	2	899	964	1480	0	1508	2
0348	1	30	A	54	50	3	3	994	1061	1578	0	1612	4
0348	1	30	A	54	50	3	4	1076	1153	1653	0	1653070	0
0348	1	30	A	55	51	3	1	464	599	1114	0	1150227	0	1150	0	1181	0	1181256	0
0348	1	30	A	55	51	3	2	865	949	1464230	0	1464	0	1493	0	1493132	0
0348	1	30	A	55	51	3	3	986	1071	1581133	0	1581	0	1611	0	1611132	0
0348	1	30	A	55	51	3	4	1099	1154	1681	0	1681209	0
0348	1	30	A	56	52	3	1	475	621	1124	0	1202	2
0348	1	30	A	56	52	3	2	900	1022	1483	0	1543	4
0348	1	30	A	56	52	3	3	1045	1157	1630	0	1630149	0	1689	2
0348	1	30	A	57	53	3	1	429	522	1089031	0	1089	0	1140	4
0348	1	30	A	57	53	3	2	573	707	1223	0	1256	0	1278	0	1305	2
0348	1	30	A	57	53	3	3	985	1045	1569	0	1569093	0
0348	1	30	A	57	53	3	4	1069	1162	1649	0	1685	0	1685228	0
0348	1	30	A	58	54	3	1	431	489	1067	0	1067050	0
0348	1	30	A	58	54	3	2	529	656	1187133	0	1187	2
0348	1	30	A	58	54	3	3	933	1012	1529230	0	1529	2
0348	1	30	A	58	54	3	4	1025	1067	1604	4
0348	1	30	A	58	54	3	5	1085	1124	1664	2
0348	1	30	A	58	54	3	6	1143	1163	1713	2
0348	1	30	A	59	55	3	1	434	581	1098031	0	1098	0	1159133	0	1159	2
0348	1	30	A	59	55	3	2	875	976	1461	0	1517	2
0348	1	30	A	59	55	3	3	1032	1119	1618	0	1629	0	1629030	0	1655	0	1690	2
0348	1	30	A	59	55	3	4	1131	1163	1706	0	1706016	0	1722	2
0348	1	30	A	60	56	3	1	422	554	1087152	0	1087	0	1151115	0	1151	0	1151228	0
0348	1	30	A	60	56	3	2	885	986	1487229	0	1487	0	1487113	0	1547	2
0348	1	30	A	60	56	3	3	1023	1169	1603	0	1677	2
0348	1	30	A	61	57	3	1	439	511	1078	0	1116	4
0348	1	30	A	61	57	3	2	528	607	1186133	0	1186	2
0348	1	30	A	61	57	3	3	936	1072	1539136	0	1539	0	1583	0	1631	4
0348	1	30	A	61	57	3	4	1089	1172	1669	0	1691	0	1691228	0
0348	1	30	A	62	58	3	1	455	574	1104	0	1173	2
0348	1	30	A	62	58	3	2	868	954	1455	0	1466	0	1503	0	1528	2
0348	1	30	A	62	58	3	3	995	1119	1579	0	1597	0	1644	0	1675	2
0348	1	30	A	62	58	3	4	1131	1174	1703	0	1703231	0
0348	1	30	A	63	59	3	1	422	567	1072230	0	1072	0	1072228	0
0348	1	30	A	63	59	3	2	895	980	1476	0	1497	2
0348	1	30	A	63	59	3	3	1028	1177	1610	0	1687	0	1687228	0
0348	1	30	A	64	60	3	1	419	537	1069031	0	1069	0	1152	4
0348	1	30	A	64	60	3	2	887	984	1490229	0	1490	0	1531	2
0348	1	30	A	64	60	3	3	1012	1121	1616116	0	1616	0	1666	2
0348	1	30	A	64	60	3	4	1136	1181	1709	0	1709146	0
0348	1	30	A	65	61	3	1	445	532	1091	0	1123	0	1167	4
0348	1	30	A	65	61	3	2	559	609	1204	0	1232	2
0348	1	30	A	65	61	3	3	899	1011	1481	0	1509	0	1516	0	1556	2
0348	1	30	A	65	61	3	4	1026	1082	1607	0	1641	4
0348	1	30	A	65	61	3	5	1115	1181	1692	0	1700	0	1726	2
0348	1	30	A	66	62	3	1	421	564	1053	0	1149	2
0348	1	30	A	66	62	3	2	900	962	1505229	0	1505	2
0348	1	30	A	66	62	3	3	986	1007	1573	2
0348	1	30	A	66	62	3	4	1040	1184	1623	0	1647	0	1647091	0	1698	0	1698032	0
0348	1	30	A	67	63	3	1	456	625	1105	0	1130	0	1182	0	1219	0	1219228	0
0348	1	30	A	67	63	3	2	902	1047	1485	0	1561	4
0348	1	30	A	67	63	3	3	1115	1183	1702010	0	1702	0	1733	2
0348	1	30	A	68	64	3	1	428	536	1063	0	1063149	0	1147	4
0348	1	30	A	68	64	3	2	850	963	1439	0	1459	2
0348	1	30	A	68	64	3	3	1005	1087	1591	0	1591132	0
0348	1	30	A	68	64	3	4	1111	1189	1696133	0	1696	2
0348	1	30	A	69	65	3	1	428	507	1090039	0	1090	0	1142	4
0348	1	30	A	69	65	3	2	565	650	1211	0	1211231	0
0348	1	30	A	69	65	3	3	957	1025	1545	0	1571	4
0348	1	30	A	69	65	3	4	1055	1190	1638	0	1654	0	1708	0	1735	2
0348	1	30	A	70	66	3	1	419	564	1068031	0	1068	0	1125	0	1166	0	1166228	0
0348	1	30	A	70	66	3	2	910	1042	1494	0	1574	0	1574132	0
0348	1	30	A	70	66	3	3	1079	1121	1656	2
0348	1	30	A	70	66	3	4	1138	1194	1710	0	1710228	0
0348	1	30	A	71	67	3	1	418	554	1077229	0	1077	2
0348	1	30	A	71	67	3	2	581	601	1230	2
0348	1	30	A	71	67	3	3	950	1057	1558229	0	1558	4
0348	1	30	A	71	67	3	4	1090	1199	1670	0	1693	0	1721	0	1721183	0
0348	1	30	A	72	68	3	1	432	542	1097208	0	1097	0	1155	2
0348	1	30	A	72	68	3	2	565	586	1212	2
0348	1	30	A	72	68	3	3	912	931	1496	0	1506	2
0348	1	30	A	72	68	3	4	943	1069	1526	0	1544	0	1572	0	1601	0	1626	4
0348	1	30	A	72	68	3	5	1106	1198	1684	0	1719	0	1742	2
0348	1	30	A	73	69	3	1	434	589	1093230	0	1093	0	1093024	0	1172	2
0348	1	30	A	73	69	3	2	947	1046	1530	0	1560	0	1593	0	1593132	0
0348	1	30	A	73	69	3	3	1071	1198	1659133	0	1659	0	1705	2
0348	1	30	A	74	70	3	1	725	812	1348229	0	1348	0	1376	2
0348	1	30	A	74	70	3	2	851	934	1441	0	1475	2
0348	1	30	A	74	70	3	3	982	1100	1564	0	1564132	0
0348	1	30	A	74	70	3	4	1141	1214	1720133	0	1720	2
0348	1	30	A	75	71	3	1	752	897	1368136	0	1368	2
0348	1	30	A	75	71	3	2	927	1040	1511	0	1550	0	1588	4
0348	1	30	A	75	71	3	3	1084	1220	1663	0	1729	2
0348	1	30	A	76	71	1	1	752	897	1369136	0	1369	2
0348	1	30	A	76	71	1	2	927	1040	1510	0	1551	0	1587	4
0348	1	30	A	76	71	1	3	1084	1220	1662	0	1725	2
0348	1	30	A	77	72	3	1	745	831	1361230	0	1361	0	1385	0	1385090	0
0348	1	30	A	77	72	3	2	883	1013	1468	0	1512	0	1548	0	1590	2
0348	1	30	A	77	72	3	3	1064	1237	1646	0	1694260	0	1694	0	1718	0	1718132	0	1747133	0	1747	0	1747081	0
0348	1	30	A	78	73	3	1	755	866	1355	0	1410	0	1410221	0
0348	1	30	A	78	73	3	2	891	932	1473	2
0348	1	30	A	78	73	3	3	955	994	1541	2
0348	1	30	A	78	73	3	4	1025	1107	1605	0	1650	4
0348	1	30	A	78	73	3	5	1147	1239	1717	0	1743	0	1743228	0
0348	1	30	A	79	74	3	1	760	814	1363	0	1380	2
0348	1	30	A	79	74	3	2	839	904	1429	0	1451	2
0348	1	30	A	79	74	3	3	932	1007	1525133	0	1525	2
0348	1	30	A	79	74	3	4	1028	1103	1609	0	1651	4
0348	1	30	A	79	74	3	5	1158	1237	1730	0	1748	2
0348	1	30	A	80	75	3	1	733	846	1339	0	1364	0	1404	0	1404085	0
0348	1	30	A	80	75	3	2	902	994	1484	0	1540	0	1540242	0
0348	1	30	A	80	75	3	3	1015	1132	1600	2
0348	1	30	A	80	75	3	4	1169	1246	1736	0	1746	0	1746228	0
0348	1	30	A	81	76	3	1	830	860	1421	0
0348	1	30	A	81	76	3	2	870	941	1457	0	1491	2
0348	1	30	A	81	76	3	3	955	1071	1542	0	1565	0	1619	4
0348	1	30	A	81	76	3	4	1110	1198	1704229	0	1704	0	1734	2
0348	1	30	A	81	76	3	5	1215	1263	1756	0	1756209	0
0348	1	30	A	82	77	3	1	808	932	1403	0	1414	0	1414132	0	1453	0	1482	2
0348	1	30	A	82	77	3	2	966	1050	1552	0	1592	0	1592178	0
0348	1	30	A	82	77	3	3	1060	1120	1643	0	1683	2
0348	1	30	A	82	77	3	4	1157	1270	1727	0	1740	0	1761	0	1771	2
0348	1	30	A	83	78	3	1	812	920	1408	0	1428	0	1467	2
0348	1	30	A	83	78	3	2	940	1010	1523	0	1555	2
0348	1	30	A	83	78	3	3	1089	1211	1667	0	1701	0	1701178	0	1738	2
0348	1	30	A	83	78	3	4	1223	1273	1760	0	1760228	0
0348	1	30	A	84	79	3	1	780	801	1375	2
0348	1	30	A	84	79	3	2	832	962	1424	2
0348	1	30	A	84	79	3	3	987	1100	1575	0	1584	0	1632	0	1672	4
0348	1	30	A	84	79	3	4	1146	1274	1715	0	1758	2
0348	1	30	A	85	80	3	1	805	931	1398	2
0348	1	30	A	85	80	3	2	968	1083	1563089	0	1563	0	1594	0	1628	0	1628218	0
0348	1	30	A	85	80	3	3	1119	1274	1695	0	1732	0	1757133	0	1757	2
0348	1	30	A	86	81	3	1	789	890	1387	0	1387132	0
0348	1	30	A	86	81	3	2	915	981	1498	0	1533	2
0348	1	30	A	86	81	3	3	1008	1105	1595	0	1645	4
0348	1	30	A	86	81	3	4	1144	1195	1714	0	1714251	0
0348	1	30	A	86	81	3	5	1205	1279	1752	0	1752228	0
0348	1	30	A	87	82	3	1	810	916	1405	0	1462	2
0348	1	30	A	87	82	3	2	950	989	1534	2
0348	1	30	A	87	82	3	3	1001	1076	1589243	0	1589	0	1635	4
0348	1	30	A	87	82	3	4	1125	1189	1699	0	1699146	0
0348	1	30	A	87	82	3	5	1205	1291	1751	0	1751017	0
0348	1	30	A	88	83	3	1	808	960	1417136	0	1417	0	1456	0	1488	0	1536	2
0348	1	30	A	88	83	3	2	1029	1120	1615	0	1640	0	1680	2
0348	1	30	A	88	83	3	3	1157	1200	1728	0	1728085	0
0348	1	30	A	88	83	3	4	1210	1299	1754	0	1767	0	1767137	0
0348	1	30	A	89	83	1	1	808	960	1416136	0	1416	0	1454	0	1489	0	1537	2
0348	1	30	A	89	83	1	2	1029	1120	1614	0	1639	0	1679	2
0348	1	30	A	89	83	1	3	1157	1200	1724	0	1724085	0
0348	1	30	A	89	83	1	4	1210	1299	1755	0	1768	0	1768137	0
0348	1	30	A	90	84	3	1	803	946	1397	0	1437	0	1486	2
0348	1	30	A	90	84	3	2	970	1081	1557	0	1613148	0	1613	4
0348	1	30	A	90	84	3	3	1155	1214	1723	2
0348	1	30	A	90	84	3	4	1243	1302	1766133	0	1766	2
0348	1	30	A	91	85	3	1	865	1002	1450	0	1522	2
0348	1	30	A	91	85	3	2	1044	1065	1627	4
0348	1	30	A	91	85	3	3	1105	1207	1682	0	1731	2
0348	1	30	A	91	85	3	4	1222	1308	1759	0	1772	2
0348	1	30	A	92	86	3	1	846	975	1447230	0	1447	0	1502	0	1502231	0
0348	1	30	A	92	86	3	2	985	1015	1570	0
0348	1	30	A	92	86	3	3	1077	1182	1671182	0	1671	0	1712	0	1712242	0
0348	1	30	A	92	86	3	4	1202	1314	1750	2
0348	1	30	A	93	87	3	1	825	921	1434229	0	1434	0	1470	2
0348	1	30	A	93	87	3	2	936	988	1519	0	1519032	0
0348	1	30	A	93	87	3	3	1078	1166	1674136	0	1674	0	1674132	0
0348	1	30	A	93	87	3	4	1190	1339	1744	0	1744090	0	1775	0	1775183	0
0348	1	30	A	94	88	3	1	858	951	1460136	0	1460	0	1460132	0
0348	1	30	A	94	88	3	2	980	1056	1577133	0	1577	4
0348	1	30	A	94	88	3	3	1108	1222	1688	0	1737	2
0348	1	30	A	94	88	3	4	1245	1352	1765	2
0348	1	30	A	95	89	3	1	855	951	1463229	0	1463	0	1499	2
0348	1	30	A	95	89	3	2	1010	1088	1596	0	1633	4
0348	1	30	A	95	89	3	3	1137	1253	1716133	0	1716	0	1753	0	1753231	0
0348	1	30	A	95	89	3	4	1287	1358	1774	0	1774231	0
0348	1	30	A	96	90	3	1	884	921	1469	0	1469221	0
0348	1	30	A	96	90	3	2	951	993	1538	2
0348	1	30	A	96	90	3	3	1015	1145	1599	0	1658133	0	1658	2
0348	1	30	A	96	90	3	4	1184	1247	1739	0	1762	2
0348	1	30	A	96	90	3	5	1260	1360	1769	0	1769156	0	1778	0	1778209	0
0348	1	30	A	97	91	3	1	877	998	1474136	0	1474	2
0348	1	30	A	97	91	3	2	1042	1151	1625	0	1678	0	1678132	0
0348	1	30	A	97	91	3	3	1202	1270	1749	0	1764	0	1764178	0
0348	1	30	A	97	91	3	4	1293	1364	1777133	0	1777	0	1777070	0
0348	1	30	A	98	92	3	1	930	1093	1535034	0	1535	0	1585	0	1634	4
0348	1	30	A	98	92	3	2	1139	1234	1711	0	1741	2
0348	1	30	A	98	92	3	3	1262	1372	1770	0	1776	0	1779	0	1779032	0
